"f_21:0","f_21:1","f_21:2","Points:0","Points:1","Points:2"
-0.0017159,0.0050305,0,0.45,1.47,0
-0.0019024,0.0056316,0,0.46,1.47,0
-0.0021062,0.0062978,0,0.47,1.47,0
-0.0023284,0.007035,0,0.48,1.47,0
-0.0025701,0.0078497,0,0.49,1.47,0
-0.0028325,0.0087486,0,0.5,1.47,0
-0.0031166,0.0097386,0,0.51,1.47,0
-0.0034234,0.010827,0,0.52,1.47,0
-0.0037538,0.012022,0,0.53,1.47,0
-0.0041086,0.013331,0,0.54,1.47,0
-0.0044883,0.014761,0,0.55,1.47,0
-0.0048933,0.016322,0,0.56,1.47,0
-0.0053236,0.018021,0,0.57,1.47,0
-0.0057791,0.019867,0,0.58,1.47,0
-0.0062589,0.021866,0,0.59,1.47,0
-0.0067619,0.024027,0,0.6,1.47,0
-0.0072862,0.026358,0,0.61,1.47,0
-0.0078296,0.028863,0,0.62,1.47,0
-0.0083888,0.03155,0,0.63,1.47,0
-0.00896,0.034422,0,0.64,1.47,0
-0.0095384,0.037483,0,0.65,1.47,0
-0.010119,0.040735,0,0.66,1.47,0
-0.010694,0.044175,0,0.67,1.47,0
-0.011257,0.047801,0,0.68,1.47,0
-0.0118,0.051605,0,0.69,1.47,0
-0.012312,0.055578,0,0.7,1.47,0
-0.012783,0.059704,0,0.71,1.47,0
-0.0132,0.063963,0,0.72,1.47,0
-0.013549,0.06833,0,0.73,1.47,0
-0.013816,0.072774,0,0.74,1.47,0
-0.013984,0.077259,0,0.75,1.47,0
-0.014037,0.081737,0,0.76,1.47,0
-0.013958,0.086157,0,0.77,1.47,0
-0.013728,0.090453,0,0.78,1.47,0
-0.013331,0.094552,0,0.79,1.47,0
-0.012748,0.098367,0,0.8,1.47,0
-0.011964,0.1018,0,0.81,1.47,0
-0.010962,0.10473,0,0.82,1.47,0
-0.0097293,0.10703,0,0.83,1.47,0
-0.0082544,0.10856,0,0.84,1.47,0
-0.0065303,0.10914,0,0.85,1.47,0
-0.004554,0.10858,0,0.86,1.47,0
-0.0023271,0.10666,0,0.87,1.47,0
0.0001435,0.10315,0,0.88,1.47,0
0.0028448,0.09776,0,0.89,1.47,0
0.0057576,0.090191,0,0.9,1.47,0
0.0088549,0.080102,0,0.91,1.47,0
0.012103,0.067114,0,0.92,1.47,0
0.01546,0.050813,0,0.93,1.47,0
0.018879,0.030748,0,0.94,1.47,0
0.022307,0.0064395,0,0.95,1.47,0
0.02569,-0.022617,0,0.96,1.47,0
0.028968,-0.056932,0,0.97,1.47,0
0.032084,-0.097005,0,0.98,1.47,0
0.034982,-0.14329,0,0.99,1.47,0
0.037611,-0.19617,0,1,1.47,0
0.039932,-0.25586,0,1.01,1.47,0
0.041918,-0.3224,0,1.02,1.47,0
0.043553,-0.3955,0,1.03,1.47,0
0.044841,-0.47449,0,1.04,1.47,0
0.045792,-0.55815,0,1.05,1.47,0
0.046431,-0.64462,0,1.06,1.47,0
-5.6235e-06,2.9641e-05,0,0.05,1.48,0
-7.0121e-06,3.4782e-05,0,0.06,1.48,0
-8.5381e-06,4.0252e-05,0,0.07,1.48,0
-1.0229e-05,4.624e-05,0,0.08,1.48,0
-1.2113e-05,5.2919e-05,0,0.09,1.48,0
-1.4225e-05,6.0459e-05,0,0.1,1.48,0
-1.6601e-05,6.9032e-05,0,0.11,1.48,0
-1.9281e-05,7.8816e-05,0,0.12,1.48,0
-2.231e-05,9.0002e-05,0,0.13,1.48,0
-2.5739e-05,0.0001028,0,0.14,1.48,0
-2.9624e-05,0.00011744,0,0.15,1.48,0
-3.4027e-05,0.00013417,0,0.16,1.48,0
-3.9019e-05,0.00015328,0,0.17,1.48,0
-4.4678e-05,0.00017509,0,0.18,1.48,0
-5.109e-05,0.00019997,0,0.19,1.48,0
-5.8352e-05,0.0002283,0,0.2,1.48,0
-6.6573e-05,0.00026054,0,0.21,1.48,0
-7.5872e-05,0.00029721,0,0.22,1.48,0
-8.6381e-05,0.00033887,0,0.23,1.48,0
-9.8247e-05,0.00038617,0,0.24,1.48,0
-0.00011163,0.00043981,0,0.25,1.48,0
-0.00012672,0.00050059,0,0.26,1.48,0
-0.00014369,0.00056942,0,0.27,1.48,0
-0.00016278,0.00064729,0,0.28,1.48,0
-0.00018422,0.0007353,0,0.29,1.48,0
-0.00020827,0.0008347,0,0.3,1.48,0
-0.0002352,0.00094685,0,0.31,1.48,0
-0.00026534,0.0010733,0,0.32,1.48,0
-0.00029901,0.0012156,0,0.33,1.48,0
-0.00033659,0.0013758,0,0.34,1.48,0
-0.00037845,0.0015559,0,0.35,1.48,0
-0.00042503,0.001758,0,0.36,1.48,0
-0.00047678,0.0019848,0,0.37,1.48,0
-0.00053419,0.0022389,0,0.38,1.48,0
-0.00059778,0.0025233,0,0.39,1.48,0
-0.00066811,0.0028414,0,0.4,1.48,0
-0.00074577,0.0031965,0,0.41,1.48,0
-0.00083136,0.0035927,0,0.42,1.48,0
-0.00092555,0.0040341,0,0.43,1.48,0
-0.001029,0.0045254,0,0.44,1.48,0
-0.0011425,0.0050713,0,0.45,1.48,0
-0.0012666,0.0056772,0,0.46,1.48,0
-0.0014023,0.0063488,0,0.47,1.48,0
-0.0015501,0.007092,0,0.48,1.48,0
-0.001711,0.0079132,0,0.49,1.48,0
-0.0018857,0.0088193,0,0.5,1.48,0
-0.0020748,0.0098173,0,0.51,1.48,0
-0.0022791,0.010915,0,0.52,1.48,0
-0.0024992,0.012119,0,0.53,1.48,0
-0.0027355,0.013438,0,0.54,1.48,0
-0.0029886,0.01488,0,0.55,1.48,0
-0.0032586,0.016454,0,0.56,1.48,0
-0.0035457,0.018166,0,0.57,1.48,0
-0.0038496,0.020026,0,0.58,1.48,0
-0.0041699,0.022041,0,0.59,1.48,0
-0.0045058,0.024219,0,0.6,1.48,0
-0.0048562,0.026566,0,0.61,1.48,0
-0.0052192,0.02909,0,0.62,1.48,0
-0.005593,0.031796,0,0.63,1.48,0
-0.0059746,0.034687,0,0.64,1.48,0
-0.0063611,0.037768,0,0.65,1.48,0
-0.0067484,0.04104,0,0.66,1.48,0
-0.0071324,0.044501,0,0.67,1.48,0
-0.0075081,0.048147,0,0.68,1.48,0
-0.0078695,0.051972,0,0.69,1.48,0
-0.0082104,0.055965,0,0.7,1.48,0
-0.0085234,0.06011,0,0.71,1.48,0
-0.0088004,0.064387,0,0.72,1.48,0
-0.0090321,0.06877,0,0.73,1.48,0
-0.0092084,0.073228,0,0.74,1.48,0
-0.0093186,0.077723,0,0.75,1.48,0
-0.0093515,0.082207,0,0.76,1.48,0
-0.0092953,0.086627,0,0.77,1.48,0
-0.0091384,0.090919,0,0.78,1.48,0
-0.0088691,0.095006,0,0.79,1.48,0
-0.0084758,0.098801,0,0.8,1.48,0
-0.0079474,0.1022,0,0.81,1.48,0
-0.0072734,0.1051,0,0.82,1.48,0
-0.0064448,0.10735,0,0.83,1.48,0
-0.0054543,0.10881,0,0.84,1.48,0
-0.0042971,0.1093,0,0.85,1.48,0
-0.0029715,0.10864,0,0.86,1.48,0
-0.0014788,0.10661,0,0.87,1.48,0
0.00017655,0.10296,0,0.88,1.48,0
0.0019855,0.097415,0,0.89,1.48,0
0.003935,0.089661,0,0.9,1.48,0
0.0060068,0.07936,0,0.91,1.48,0
0.0081781,0.066131,0,0.92,1.48,0
0.010421,0.049559,0,0.93,1.48,0
0.012704,0.02919,0,0.94,1.48,0
0.014993,0.0045433,0,0.95,1.48,0
0.01725,-0.024886,0,0.96,1.48,0
0.019435,-0.059608,0,0.97,1.48,0
0.021511,-0.10012,0,0.98,1.48,0
0.023439,-0.14688,0,0.99,1.48,0
0.025188,-0.20025,0,1,1.48,0
0.02673,-0.26046,0,1.01,1.48,0
0.028046,-0.32751,0,1.02,1.48,0
0.029128,-0.40112,0,1.03,1.48,0
0.029977,-0.48056,0,1.04,1.48,0
0.030602,-0.56461,0,1.05,1.48,0
0.031019,-0.65133,0,1.06,1.48,0
-3.2116e-06,3.4905e-05,0,0.06,1.49,0
-3.9175e-06,4.0397e-05,0,0.07,1.49,0
-4.7036e-06,4.6409e-05,0,0.08,1.49,0
-5.5848e-06,5.3117e-05,0,0.09,1.49,0
-6.5773e-06,6.069e-05,0,0.1,1.49,0
-7.6995e-06,6.93e-05,0,0.11,1.49,0
-8.9715e-06,7.9129e-05,0,0.12,1.49,0
-1.0416e-05,9.0366e-05,0,0.13,1.49,0
-1.2058e-05,0.00010322,0,0.14,1.49,0
-1.3926e-05,0.00011793,0,0.15,1.49,0
-1.6051e-05,0.00013474,0,0.16,1.49,0
-1.8468e-05,0.00015394,0,0.17,1.49,0
-2.1216e-05,0.00017586,0,0.18,1.49,0
-2.434e-05,0.00020085,0,0.19,1.49,0
-2.7888e-05,0.00022932,0,0.2,1.49,0
-3.1914e-05,0.00026172,0,0.21,1.49,0
-3.6478e-05,0.00029857,0,0.22,1.49,0
-4.1647e-05,0.00034044,0,0.23,1.49,0
-4.7494e-05,0.00038796,0,0.24,1.49,0
-5.41e-05,0.00044186,0,0.25,1.49,0
-6.1555e-05,0.00050295,0,0.26,1.49,0
-6.9958e-05,0.00057211,0,0.27,1.49,0
-7.9416e-05,0.00065036,0,0.28,1.49,0
-9.0046e-05,0.00073881,0,0.29,1.49,0
-0.00010198,0.0008387,0,0.3,1.49,0
-0.00011535,0.0009514,0,0.31,1.49,0
-0.00013032,0.0010784,0,0.32,1.49,0
-0.00014706,0.0012215,0,0.33,1.49,0
-0.00016573,0.0013825,0,0.34,1.49,0
-0.00018654,0.0015634,0,0.35,1.49,0
-0.00020969,0.0017666,0,0.36,1.49,0
-0.0002354,0.0019945,0,0.37,1.49,0
-0.00026392,0.0022498,0,0.38,1.49,0
-0.00029549,0.0025356,0,0.39,1.49,0
-0.0003304,0.0028552,0,0.4,1.49,0
-0.00036892,0.0032121,0,0.41,1.49,0
-0.00041136,0.0036102,0,0.42,1.49,0
-0.00045803,0.0040537,0,0.43,1.49,0
-0.00050926,0.0045473,0,0.44,1.49,0
-0.00056541,0.0050958,0,0.45,1.49,0
-0.00062684,0.0057046,0,0.46,1.49,0
-0.00069392,0.0063794,0,0.47,1.49,0
-0.00076705,0.0071261,0,0.48,1.49,0
-0.00084663,0.0079513,0,0.49,1.49,0
-0.00093302,0.0088618,0,0.5,1.49,0
-0.0010266,0.0098645,0,0.51,1.49,0
-0.0011278,0.010967,0,0.52,1.49,0
-0.0012369,0.012177,0,0.53,1.49,0
-0.0013541,0.013503,0,0.54,1.49,0
-0.0014799,0.014952,0,0.55,1.49,0
-0.0016142,0.016533,0,0.56,1.49,0
-0.0017571,0.018254,0,0.57,1.49,0
-0.0019087,0.020122,0,0.58,1.49,0
-0.0020687,0.022147,0,0.59,1.49,0
-0.0022368,0.024335,0,0.6,1.49,0
-0.0024122,0.026693,0,0.61,1.49,0
-0.0025942,0.029228,0,0.62,1.49,0
-0.0027816,0.031945,0,0.63,1.49,0
-0.0029731,0.034849,0,0.64,1.49,0
-0.003167,0.037942,0,0.65,1.49,0
-0.0033611,0.041225,0,0.66,1.49,0
-0.0035535,0.044698,0,0.67,1.49,0
-0.0037415,0.048357,0,0.68,1.49,0
-0.0039222,0.052194,0,0.69,1.49,0
-0.0040925,0.056198,0,0.7,1.49,0
-0.0042489,0.060355,0,0.71,1.49,0
-0.0043871,0.064642,0,0.72,1.49,0
-0.0045026,0.069035,0,0.73,1.49,0
-0.0045903,0.073501,0,0.74,1.49,0
-0.0046448,0.078002,0,0.75,1.49,0
-0.0046604,0.08249,0,0.76,1.49,0
-0.0046313,0.08691,0,0.77,1.49,0
-0.0045516,0.091198,0,0.78,1.49,0
-0.0044155,0.095278,0,0.79,1.49,0
-0.0042175,0.09906,0,0.8,1.49,0
-0.0039517,0.10244,0,0.81,1.49,0
-0.003613,0.10531,0,0.82,1.49,0
-0.0031966,0.10753,0,0.83,1.49,0
-0.0026989,0.10895,0,0.84,1.49,0
-0.0021177,0.1094,0,0.85,1.49,0
-0.0014524,0.10868,0,0.86,1.49,0
-0.00070383,0.10658,0,0.87,1.49,0
0.0001258,0.10285,0,0.88,1.49,0
0.0010321,0.097202,0,0.89,1.49,0
0.0020085,0.089338,0,0.9,1.49,0
0.0030459,0.078909,0,0.91,1.49,0
0.0041326,0.065535,0,0.92,1.49,0
0.0052545,0.048798,0,0.93,1.49,0
0.0063962,0.028246,0,0.94,1.49,0
0.0075403,0.003395,0,0.95,1.49,0
0.0086684,-0.026259,0,0.96,1.49,0
0.0097613,-0.061227,0,0.97,1.49,0
0.010799,-0.10201,0,0.98,1.49,0
0.011763,-0.14905,0,0.99,1.49,0
0.012636,-0.20272,0,1,1.49,0
0.013406,-0.26323,0,1.01,1.49,0
0.014063,-0.3306,0,1.02,1.49,0
0.014602,-0.4045,0,1.03,1.49,0
0.015023,-0.48422,0,1.04,1.49,0
0.015333,-0.56849,0,1.05,1.49,0
0.015538,-0.65536,0,1.06,1.49,0
7.1312e-07,4.0418e-05,0,0.07,1.5,0
8.3432e-07,4.6437e-05,0,0.08,1.5,0
9.597e-07,5.3153e-05,0,0.09,1.5,0
1.0902e-06,6.0736e-05,0,0.1,1.5,0
1.2257e-06,6.9358e-05,0,0.11,1.5,0
1.3664e-06,7.9199e-05,0,0.12,1.5,0
1.5124e-06,9.0454e-05,0,0.13,1.5,0
1.6637e-06,0.00010333,0,0.14,1.5,0
1.8205e-06,0.00011806,0,0.15,1.5,0
1.9828e-06,0.0001349,0,0.16,1.5,0
2.1504e-06,0.00015413,0,0.17,1.5,0
2.323e-06,0.00017609,0,0.18,1.5,0
2.5e-06,0.00020112,0,0.19,1.5,0
2.6808e-06,0.00022963,0,0.2,1.5,0
2.8652e-06,0.00026209,0,0.21,1.5,0
3.0529e-06,0.000299,0,0.22,1.5,0
3.2439e-06,0.00034094,0,0.23,1.5,0
3.4374e-06,0.00038854,0,0.24,1.5,0
3.634e-06,0.00044253,0,0.25,1.5,0
3.8338e-06,0.00050372,0,0.26,1.5,0
4.0371e-06,0.00057301,0,0.27,1.5,0
4.2449e-06,0.00065139,0,0.28,1.5,0
4.4585e-06,0.00073999,0,0.29,1.5,0
4.68e-06,0.00084005,0,0.3,1.5,0
4.9124e-06,0.00095294,0,0.31,1.5,0
5.1594e-06,0.0010802,0,0.32,1.5,0
5.4238e-06,0.0012235,0,0.33,1.5,0
5.7106e-06,0.0013848,0,0.34,1.5,0
6.0275e-06,0.001566,0,0.35,1.5,0
6.3842e-06,0.0017695,0,0.36,1.5,0
6.7922e-06,0.0019977,0,0.37,1.5,0
7.2635e-06,0.0022535,0,0.38,1.5,0
7.8099e-06,0.0025398,0,0.39,1.5,0
8.442e-06,0.0028599,0,0.4,1.5,0
9.1761e-06,0.0032173,0,0.41,1.5,0
1.003e-05,0.003616,0,0.42,1.5,0
1.102e-05,0.0040603,0,0.43,1.5,0
1.2164e-05,0.0045546,0,0.44,1.5,0
1.3477e-05,0.005104,0,0.45,1.5,0
1.4963e-05,0.0057137,0,0.46,1.5,0
1.6627e-05,0.0063895,0,0.47,1.5,0
1.8448e-05,0.0071374,0,0.48,1.5,0
2.0409e-05,0.0079638,0,0.49,1.5,0
2.2491e-05,0.0088757,0,0.5,1.5,0
2.4658e-05,0.00988,0,0.51,1.5,0
2.6885e-05,0.010984,0,0.52,1.5,0
2.9111e-05,0.012196,0,0.53,1.5,0
3.1267e-05,0.013524,0,0.54,1.5,0
3.328e-05,0.014976,0,0.55,1.5,0
3.5084e-05,0.01656,0,0.56,1.5,0
3.6618e-05,0.018283,0,0.57,1.5,0
3.7762e-05,0.020155,0,0.58,1.5,0
3.8473e-05,0.022183,0,0.59,1.5,0
3.8752e-05,0.024375,0,0.6,1.5,0
3.8647e-05,0.026737,0,0.61,1.5,0
3.823e-05,0.029276,0,0.62,1.5,0
3.752e-05,0.031997,0,0.63,1.5,0
3.662e-05,0.034905,0,0.64,1.5,0
3.5729e-05,0.038002,0,0.65,1.5,0
3.5028e-05,0.04129,0,0.66,1.5,0
3.4493e-05,0.044767,0,0.67,1.5,0
3.4103e-05,0.04843,0,0.68,1.5,0
3.3847e-05,0.05227,0,0.69,1.5,0
3.369e-05,0.056278,0,0.7,1.5,0
3.353e-05,0.060437,0,0.71,1.5,0
3.3208e-05,0.064728,0,0.72,1.5,0
3.2865e-05,0.069124,0,0.73,1.5,0
3.2639e-05,0.073593,0,0.74,1.5,0
3.2668e-05,0.078096,0,0.75,1.5,0
3.2859e-05,0.082585,0,0.76,1.5,0
3.3218e-05,0.087005,0,0.77,1.5,0
3.3762e-05,0.091292,0,0.78,1.5,0
3.4163e-05,0.095368,0,0.79,1.5,0
3.4174e-05,0.099146,0,0.8,1.5,0
3.3849e-05,0.10252,0,0.81,1.5,0
3.3524e-05,0.10538,0,0.82,1.5,0
3.3468e-05,0.10759,0,0.83,1.5,0
3.3853e-05,0.109,0,0.84,1.5,0
3.443e-05,0.10943,0,0.85,1.5,0
3.4764e-05,0.10869,0,0.86,1.5,0
3.4366e-05,0.10657,0,0.87,1.5,0
3.3288e-05,0.10281,0,0.88,1.5,0
3.172e-05,0.09713,0,0.89,1.5,0
2.9858e-05,0.089229,0,0.9,1.5,0
2.8006e-05,0.078758,0,0.91,1.5,0
2.6051e-05,0.065335,0,0.92,1.5,0
2.3596e-05,0.048544,0,0.93,1.5,0
2.0971e-05,0.02793,0,0.94,1.5,0
1.8755e-05,0.0030101,0,0.95,1.5,0
1.7171e-05,-0.02672,0,0.96,1.5,0
1.6662e-05,-0.06177,0,0.97,1.5,0
1.7207e-05,-0.10264,0,0.98,1.5,0
1.8717e-05,-0.14978,0,0.99,1.5,0
2.0901e-05,-0.20355,0,1,1.5,0
2.2801e-05,-0.26416,0,1.01,1.5,0
2.4094e-05,-0.33163,0,1.02,1.5,0
2.5056e-05,-0.40563,0,1.03,1.5,0
2.5871e-05,-0.48544,0,1.04,1.5,0
2.6431e-05,-0.56979,0,1.05,1.5,0
2.6685e-05,-0.65671,0,1.06,1.5,0
6.3667e-06,4.6326e-05,0,0.08,1.51,0
7.4983e-06,5.3029e-05,0,0.09,1.51,0
8.7519e-06,6.0597e-05,0,0.1,1.51,0
1.0145e-05,6.9203e-05,0,0.11,1.51,0
1.1699e-05,7.9028e-05,0,0.12,1.51,0
1.3436e-05,9.0264e-05,0,0.13,1.51,0
1.5381e-05,0.00010312,0,0.14,1.51,0
1.7563e-05,0.00011783,0,0.15,1.51,0
2.0014e-05,0.00013464,0,0.16,1.51,0
2.2767e-05,0.00015384,0,0.17,1.51,0
2.5862e-05,0.00017576,0,0.18,1.51,0
2.9342e-05,0.00020076,0,0.19,1.51,0
3.3253e-05,0.00022923,0,0.2,1.51,0
3.765e-05,0.00026164,0,0.21,1.51,0
4.2592e-05,0.0002985,0,0.22,1.51,0
4.8144e-05,0.00034037,0,0.23,1.51,0
5.438e-05,0.0003879,0,0.24,1.51,0
6.1382e-05,0.00044182,0,0.25,1.51,0
6.9239e-05,0.00050291,0,0.26,1.51,0
7.8051e-05,0.0005721,0,0.27,1.51,0
8.7927e-05,0.00065036,0,0.28,1.51,0
9.8988e-05,0.00073883,0,0.29,1.51,0
0.00011137,0.00083874,0,0.3,1.51,0
0.00012521,0.00095146,0,0.31,1.51,0
0.00014067,0.0010785,0,0.32,1.51,0
0.00015794,0.0012216,0,0.33,1.51,0
0.00017719,0.0013826,0,0.34,1.51,0
0.00019863,0.0015636,0,0.35,1.51,0
0.0002225,0.0017667,0,0.36,1.51,0
0.00024903,0.0019946,0,0.37,1.51,0
0.00027848,0.00225,0,0.38,1.51,0
0.00031115,0.0025358,0,0.39,1.51,0
0.00034732,0.0028554,0,0.4,1.51,0
0.0003873,0.0032122,0,0.41,1.51,0
0.00043144,0.0036103,0,0.42,1.51,0
0.00048009,0.0040538,0,0.43,1.51,0
0.00053361,0.0045473,0,0.44,1.51,0
0.00059237,0.0050957,0,0.45,1.51,0
0.00065675,0.0057044,0,0.46,1.51,0
0.00072713,0.006379,0,0.47,1.51,0
0.00080388,0.0071256,0,0.48,1.51,0
0.00088735,0.0079507,0,0.49,1.51,0
0.00097788,0.008861,0,0.5,1.51,0
0.0010758,0.0098637,0,0.51,1.51,0
0.0011814,0.010966,0,0.52,1.51,0
0.0012949,0.012177,0,0.53,1.51,0
0.0014165,0.013502,0,0.54,1.51,0
0.0015462,0.014952,0,0.55,1.51,0
0.0016841,0.016533,0,0.56,1.51,0
0.0018301,0.018255,0,0.57,1.51,0
0.001984,0.020125,0,0.58,1.51,0
0.0021455,0.02215,0,0.59,1.51,0
0.0023142,0.024339,0,0.6,1.51,0
0.0024895,0.026698,0,0.61,1.51,0
0.0026707,0.029235,0,0.62,1.51,0
0.0028568,0.031953,0,0.63,1.51,0
0.0030466,0.034857,0,0.64,1.51,0
0.0032388,0.03795,0,0.65,1.51,0
0.0034317,0.041234,0,0.66,1.51,0
0.0036231,0.044707,0,0.67,1.51,0
0.0038104,0.048364,0,0.68,1.51,0
0.0039906,0.0522,0,0.69,1.51,0
0.0041605,0.056203,0,0.7,1.51,0
0.0043164,0.060358,0,0.71,1.51,0
0.0044538,0.064645,0,0.72,1.51,0
0.0045685,0.069037,0,0.73,1.51,0
0.0046554,0.073503,0,0.74,1.51,0
0.0047098,0.078003,0,0.75,1.51,0
0.0047257,0.082492,0,0.76,1.51,0
0.0046974,0.086912,0,0.77,1.51,0
0.004619,0.0912,0,0.78,1.51,0
0.004484,0.095278,0,0.79,1.51,0
0.0042863,0.09906,0,0.8,1.51,0
0.0040201,0.10244,0,0.81,1.51,0
0.0036808,0.10531,0,0.82,1.51,0
0.0032641,0.10753,0,0.83,1.51,0
0.0027669,0.10895,0,0.84,1.51,0
0.0021867,0.1094,0,0.85,1.51,0
0.001522,0.10868,0,0.86,1.51,0
0.00077266,0.10658,0,0.87,1.51,0
-5.8918e-05,0.10285,0,0.88,1.51,0
-0.00096822,0.097202,0,0.89,1.51,0
-0.0019483,0.089338,0,0.9,1.51,0
-0.0029898,0.07891,0,0.91,1.51,0
-0.0040808,0.065537,0,0.92,1.51,0
-0.0052074,0.0488,0,0.93,1.51,0
-0.0063539,0.028246,0,0.94,1.51,0
-0.0075024,0.0033936,0,0.95,1.51,0
-0.0086335,-0.026262,0,0.96,1.51,0
-0.0097274,-0.061231,0,0.97,1.51,0
-0.010764,-0.10201,0,0.98,1.51,0
-0.011725,-0.14905,0,0.99,1.51,0
-0.012594,-0.20273,0,1,1.51,0
-0.01336,-0.26324,0,1.01,1.51,0
-0.014014,-0.33061,0,1.02,1.51,0
-0.014551,-0.40451,0,1.03,1.51,0
-0.014971,-0.48423,0,1.04,1.51,0
-0.015281,-0.56849,0,1.05,1.51,0
-0.015486,-0.65537,0,1.06,1.51,0
-0.015596,-0.74208,0,1.07,1.51,0
1.4012e-05,5.2743e-05,0,0.09,1.52,0
1.6384e-05,6.0273e-05,0,0.1,1.52,0
1.9031e-05,6.8837e-05,0,0.11,1.52,0
2.1993e-05,7.8615e-05,0,0.12,1.52,0
2.5315e-05,8.9798e-05,0,0.13,1.52,0
2.9049e-05,0.00010259,0,0.14,1.52,0
3.325e-05,0.00011723,0,0.15,1.52,0
3.7982e-05,0.00013396,0,0.16,1.52,0
4.3314e-05,0.00015308,0,0.17,1.52,0
4.9323e-05,0.0001749,0,0.18,1.52,0
5.6096e-05,0.00019978,0,0.19,1.52,0
6.3728e-05,0.00022812,0,0.2,1.52,0
7.2326e-05,0.00026038,0,0.21,1.52,0
8.2008e-05,0.00029706,0,0.22,1.52,0
9.2907e-05,0.00033874,0,0.23,1.52,0
0.00010517,0.00038605,0,0.24,1.52,0
0.00011895,0.00043971,0,0.25,1.52,0
0.00013445,0.00050052,0,0.26,1.52,0
0.00015184,0.00056938,0,0.27,1.52,0
0.00017136,0.00064728,0,0.28,1.52,0
0.00019323,0.00073533,0,0.29,1.52,0
0.00021773,0.00083477,0,0.3,1.52,0
0.00024514,0.00094696,0,0.31,1.52,0
0.00027578,0.0010734,0,0.32,1.52,0
0.00030999,0.0012158,0,0.33,1.52,0
0.00034814,0.0013761,0,0.34,1.52,0
0.00039065,0.0015562,0,0.35,1.52,0
0.00043795,0.0017584,0,0.36,1.52,0
0.00049052,0.0019852,0,0.37,1.52,0
0.00054887,0.0022393,0,0.38,1.52,0
0.00061355,0.0025237,0,0.39,1.52,0
0.00068513,0.0028417,0,0.4,1.52,0
0.00076424,0.0031969,0,0.41,1.52,0
0.00085153,0.003593,0,0.42,1.52,0
0.00094767,0.0040343,0,0.43,1.52,0
0.0010534,0.0045254,0,0.44,1.52,0
0.0011694,0.0050711,0,0.45,1.52,0
0.0012965,0.0056768,0,0.46,1.52,0
0.0014354,0.0063481,0,0.47,1.52,0
0.0015868,0.007091,0,0.48,1.52,0
0.0017515,0.007912,0,0.49,1.52,0
0.0019302,0.0088179,0,0.5,1.52,0
0.0021235,0.0098158,0,0.51,1.52,0
0.0023321,0.010913,0,0.52,1.52,0
0.0025565,0.012118,0,0.53,1.52,0
0.0027971,0.013437,0,0.54,1.52,0
0.0030542,0.01488,0,0.55,1.52,0
0.0033278,0.016455,0,0.56,1.52,0
0.003618,0.018169,0,0.57,1.52,0
0.0039243,0.02003,0,0.58,1.52,0
0.0042463,0.022047,0,0.59,1.52,0
0.004583,0.024227,0,0.6,1.52,0
0.0049333,0.026577,0,0.61,1.52,0
0.0052959,0.029103,0,0.62,1.52,0
0.0056686,0.031811,0,0.63,1.52,0
0.0060489,0.034704,0,0.64,1.52,0
0.006434,0.037785,0,0.65,1.52,0
0.0068204,0.041057,0,0.66,1.52,0
0.0072038,0.044517,0,0.67,1.52,0
0.0075788,0.048162,0,0.68,1.52,0
0.0079398,0.051984,0,0.69,1.52,0
0.0082801,0.055975,0,0.7,1.52,0
0.0085923,0.060117,0,0.71,1.52,0
0.008868,0.064392,0,0.72,1.52,0
0.0090982,0.068775,0,0.73,1.52,0
0.0092733,0.073232,0,0.74,1.52,0
0.0093829,0.077726,0,0.75,1.52,0
0.009416,0.08221,0,0.76,1.52,0
0.0093609,0.08663,0,0.77,1.52,0
0.0092056,0.090921,0,0.78,1.52,0
0.0089379,0.095006,0,0.79,1.52,0
0.0085456,0.0988,0,0.8,1.52,0
0.0080172,0.1022,0,0.81,1.52,0
0.0073428,0.10509,0,0.82,1.52,0
0.0065138,0.10734,0,0.83,1.52,0
0.0055233,0.1088,0,0.84,1.52,0
0.0043666,0.1093,0,0.85,1.52,0
0.0030414,0.10864,0,0.86,1.52,0
0.0015482,0.10661,0,0.87,1.52,0
-0.00010893,0.10296,0,0.88,1.52,0
-0.0019209,0.097414,0,0.89,1.52,0
-0.0038741,0.089663,0,0.9,1.52,0
-0.0059503,0.079363,0,0.91,1.52,0
-0.0081261,0.066135,0,0.92,1.52,0
-0.010374,0.049561,0,0.93,1.52,0
-0.012661,0.02919,0,0.94,1.52,0
-0.014954,0.0045405,0,0.95,1.52,0
-0.017213,-0.024891,0,0.96,1.52,0
-0.0194,-0.059616,0,0.97,1.52,0
-0.021475,-0.10013,0,0.98,1.52,0
-0.0234,-0.14689,0,0.99,1.52,0
-0.025144,-0.20027,0,1,1.52,0
-0.026682,-0.26047,0,1.01,1.52,0
-0.027995,-0.32753,0,1.02,1.52,0
-0.029075,-0.40113,0,1.03,1.52,0
-0.029923,-0.48057,0,1.04,1.52,0
-0.030548,-0.56462,0,1.05,1.52,0
-0.030964,-0.65134,0,1.06,1.52,0
-0.031189,-0.73801,0,1.07,1.52,0
2.3962e-05,5.9768e-05,0,0.1,1.53,0
2.7853e-05,6.8262e-05,0,0.11,1.53,0
3.2215e-05,7.7963e-05,0,0.12,1.53,0
3.7112e-05,8.9058e-05,0,0.13,1.53,0
4.2623e-05,0.00010175,0,0.14,1.53,0
