"f_21:0","f_21:1","f_21:2","Points:0","Points:1","Points:2"
-1.9282e-15,-1.5065e-15,0,0.68,0.83,0
-2.8991e-15,-2.294e-15,0,0.69,0.83,0
-4.347e-15,-3.4837e-15,0,0.7,0.83,0
-6.4998e-15,-5.2764e-15,0,0.71,0.83,0
-9.6912e-15,-7.97e-15,0,0.72,0.83,0
-1.4408e-14,-1.2006e-14,0,0.73,0.83,0
-2.136e-14,-1.8036e-14,0,0.74,0.83,0
-3.1571e-14,-2.7019e-14,0,0.75,0.83,0
-4.6524e-14,-4.0361e-14,0,0.76,0.83,0
-6.8349e-14,-6.0119e-14,0,0.77,0.83,0
-1.001e-13,-8.9289e-14,0,0.78,0.83,0
-1.4616e-13,-1.3223e-13,0,0.79,0.83,0
-2.1274e-13,-1.9525e-13,0,0.8,0.83,0
-3.0869e-13,-2.8747e-13,0,0.81,0.83,0
-4.4652e-13,-4.2202e-13,0,0.82,0.83,0
-6.4386e-13,-6.1772e-13,0,0.83,0.83,0
-9.2542e-13,-9.0144e-13,0,0.84,0.83,0
-1.3256e-12,-1.3113e-12,0,0.85,0.83,0
-1.8918e-12,-1.901e-12,0,0.86,0.83,0
-2.6896e-12,-2.746e-12,0,0.87,0.83,0
-3.8079e-12,-3.9513e-12,0,0.88,0.83,0
-5.3691e-12,-5.6635e-12,0,0.89,0.83,0
-7.5415e-12,-8.0884e-12,0,0.9,0.83,0
-1.0554e-11,-1.1511e-11,0,0.91,0.83,0
-1.4715e-11,-1.6326e-11,0,0.92,0.83,0
-2.0435e-11,-2.3073e-11,0,0.93,0.83,0
-2.8239e-11,-3.2466e-11,0,0.94,0.83,0
-3.8825e-11,-4.547e-11,0,0.95,0.83,0
-5.3132e-11,-6.3407e-11,0,0.96,0.83,0
-7.2393e-11,-8.8057e-11,0,0.97,0.83,0
-9.8185e-11,-1.2178e-10,0,0.98,0.83,0
-1.3253e-10,-1.6768e-10,0,0.99,0.83,0
-1.7807e-10,-2.2988e-10,0,1,0.83,0
-2.3814e-10,-3.1381e-10,0,1.01,0.83,0
-3.1692e-10,-4.2646e-10,0,1.02,0.83,0
-4.1964e-10,-5.7686e-10,0,1.03,0.83,0
-5.5272e-10,-7.7656e-10,0,1.04,0.83,0
-7.2407e-10,-1.0403e-09,0,1.05,0.83,0
-9.4338e-10,-1.3869e-09,0,1.06,0.83,0
-1.2224e-09,-1.8401e-09,0,1.07,0.83,0
-1.575e-09,-2.4291e-09,0,1.08,0.83,0
-2.0178e-09,-3.1904e-09,0,1.09,0.83,0
-2.5699e-09,-4.169e-09,0,1.1,0.83,0
-3.2537e-09,-5.4188e-09,0,1.11,0.83,0
-5.0573e-16,-3.693e-16,0,0.64,0.84,0
-3.3132e-16,-2.386e-16,0,0.63,0.84,0
-7.7008e-16,-5.6974e-16,0,0.65,0.84,0
-1.1696e-15,-8.7644e-16,0,0.66,0.84,0
-1.7717e-15,-1.3446e-15,0,0.67,0.84,0
-2.6767e-15,-2.0572e-15,0,0.68,0.84,0
-4.0332e-15,-3.1393e-15,0,0.69,0.84,0
-6.0604e-15,-4.778e-15,0,0.7,0.84,0
-9.0815e-15,-7.2526e-15,0,0.71,0.84,0
-1.357e-14,-1.0979e-14,0,0.72,0.84,0
-2.0221e-14,-1.6576e-14,0,0.73,0.84,0
-3.0043e-14,-2.4957e-14,0,0.74,0.84,0
-4.4504e-14,-3.7471e-14,0,0.75,0.84,0
-6.5731e-14,-5.6102e-14,0,0.76,0.84,0
-9.6788e-14,-8.3756e-14,0,0.77,0.84,0
-1.4208e-13,-1.2468e-13,0,0.78,0.84,0
-2.0793e-13,-1.8507e-13,0,0.79,0.84,0
-3.0336e-13,-2.7393e-13,0,0.8,0.84,0
-4.4122e-13,-4.0426e-13,0,0.81,0.84,0
-6.3975e-13,-5.949e-13,0,0.82,0.84,0
-9.2469e-13,-8.7288e-13,0,0.83,0.84,0
-1.3322e-12,-1.2769e-12,0,0.84,0.84,0
-1.9129e-12,-1.8619e-12,0,0.85,0.84,0
-2.7365e-12,-2.7058e-12,0,0.86,0.84,0
-3.8996e-12,-3.9178e-12,0,0.87,0.84,0
-5.5339e-12,-5.6508e-12,0,0.88,0.84,0
-7.8208e-12,-8.1185e-12,0,0.89,0.84,0
-1.1011e-11,-1.1622e-11,0,0.9,0.84,0
-1.5445e-11,-1.6579e-11,0,0.91,0.84,0
-2.1588e-11,-2.3571e-11,0,0.92,0.84,0
-3.0056e-11,-3.3395e-11,0,0.93,0.84,0
-4.1639e-11,-4.7107e-11,0,0.94,0.84,0
-5.7385e-11,-6.614e-11,0,0.95,0.84,0
-7.8715e-11,-9.2456e-11,0,0.96,0.84,0
-1.0751e-10,-1.2872e-10,0,0.97,0.84,0
-1.462e-10,-1.7846e-10,0,0.98,0.84,0
-1.9784e-10,-2.4635e-10,0,0.99,0.84,0
-2.6647e-10,-3.3859e-10,0,1,0.84,0
-3.5727e-10,-4.6339e-10,0,1.01,0.84,0
-4.7665e-10,-6.3131e-10,0,1.02,0.84,0
-6.3265e-10,-8.5605e-10,0,1.03,0.84,0
-8.3531e-10,-1.1552e-09,0,1.04,0.84,0
-1.0969e-09,-1.5513e-09,0,1.05,0.84,0
-1.4327e-09,-2.0732e-09,0,1.06,0.84,0
-1.8611e-09,-2.7572e-09,0,1.07,0.84,0
-2.4038e-09,-3.6481e-09,0,1.08,0.84,0
-3.0868e-09,-4.8024e-09,0,1.09,0.84,0
-3.9405e-09,-6.2894e-09,0,1.1,0.84,0
-5.0014e-09,-8.1905e-09,0,1.11,0.84,0
-6.9352e-16,-4.9799e-16,0,0.64,0.85,0
-1.0582e-15,-7.6992e-16,0,0.65,0.85,0
-1.6106e-15,-1.1869e-15,0,0.66,0.85,0
-2.445e-15,-1.8247e-15,0,0.67,0.85,0
-3.7019e-15,-2.798e-15,0,0.68,0.85,0
-5.5899e-15,-4.279e-15,0,0.69,0.85,0
-8.418e-15,-6.5268e-15,0,0.7,0.85,0
-1.2642e-14,-9.929e-15,0,0.71,0.85,0
-1.8932e-14,-1.5064e-14,0,0.72,0.85,0
-2.8273e-14,-2.2794e-14,0,0.73,0.85,0
-4.21e-14,-3.4397e-14,0,0.74,0.85,0
-6.2506e-14,-5.1761e-14,0,0.75,0.85,0
-9.2528e-14,-7.7673e-14,0,0.76,0.85,0
-1.3656e-13,-1.1623e-13,0,0.77,0.85,0
-2.0093e-13,-1.7342e-13,0,0.78,0.85,0
-2.9473e-13,-2.5803e-13,0,0.79,0.85,0
-4.3101e-13,-3.8281e-13,0,0.8,0.85,0
-6.2836e-13,-5.663e-13,0,0.81,0.85,0
-9.1327e-13,-8.3536e-13,0,0.82,0.85,0
-1.3232e-12,-1.2287e-12,0,0.83,0.85,0
-1.911e-12,-1.8017e-12,0,0.84,0.85,0
-2.7505e-12,-2.6336e-12,0,0.85,0.85,0
-3.9442e-12,-3.8365e-12,0,0.86,0.85,0
-5.6339e-12,-5.5684e-12,0,0.87,0.85,0
-8.014e-12,-8.0506e-12,0,0.88,0.85,0
-1.1352e-11,-1.1594e-11,0,0.89,0.85,0
-1.6019e-11,-1.6636e-11,0,0.9,0.85,0
-2.2524e-11,-2.3787e-11,0,0.91,0.85,0
-3.156e-11,-3.3903e-11,0,0.92,0.85,0
-4.4051e-11,-4.8152e-11,0,0.93,0.85,0
-6.1187e-11,-6.8098e-11,0,0.94,0.85,0
-8.4538e-11,-9.5857e-11,0,0.95,0.85,0
-1.1624e-10,-1.3433e-10,0,0.96,0.85,0
-1.5915e-10,-1.8748e-10,0,0.97,0.85,0
-2.1697e-10,-2.606e-10,0,0.98,0.85,0
-2.9438e-10,-3.6066e-10,0,0.99,0.85,0
-3.975e-10,-4.9698e-10,0,1,0.85,0
-5.3428e-10,-6.8188e-10,0,1.01,0.85,0
-7.146e-10,-9.3131e-10,0,1.02,0.85,0
-9.5082e-10,-1.2659e-09,0,1.03,0.85,0
-1.2585e-09,-1.7125e-09,0,1.04,0.85,0
-1.6566e-09,-2.3054e-09,0,1.05,0.85,0
-2.169e-09,-3.0883e-09,0,1.06,0.85,0
-2.8244e-09,-4.1167e-09,0,1.07,0.85,0
-3.6572e-09,-5.4599e-09,0,1.08,0.85,0
-4.7079e-09,-7.2046e-09,0,1.09,0.85,0
-6.0245e-09,-9.4577e-09,0,1.1,0.85,0
-7.6634e-09,-1.2347e-08,0,1.11,0.85,0
-1.4486e-15,-1.0362e-15,0,0.65,0.86,0
-9.4743e-16,-6.689e-16,0,0.64,0.86,0
-2.2095e-15,-1.6007e-15,0,0.66,0.86,0
-3.3614e-15,-2.4662e-15,0,0.67,0.86,0
-5.1004e-15,-3.7898e-15,0,0.68,0.86,0
-7.7185e-15,-5.8087e-15,0,0.69,0.86,0
-1.1649e-14,-8.8796e-15,0,0.7,0.86,0
-1.7532e-14,-1.3538e-14,0,0.71,0.86,0
-2.6314e-14,-2.0586e-14,0,0.72,0.86,0
-3.9383e-14,-3.1219e-14,0,0.73,0.86,0
-5.8775e-14,-4.7216e-14,0,0.74,0.86,0
-8.7462e-14,-7.1214e-14,0,0.75,0.86,0
-1.2976e-13,-1.0711e-13,0,0.76,0.86,0
-1.9195e-13,-1.6064e-13,0,0.77,0.86,0
-2.8309e-13,-2.4026e-13,0,0.78,0.86,0
-4.1622e-13,-3.5831e-13,0,0.79,0.86,0
-6.1011e-13,-5.3284e-13,0,0.8,0.86,0
-8.9158e-13,-7.9014e-13,0,0.81,0.86,0
-1.2989e-12,-1.1684e-12,0,0.82,0.86,0
-1.8865e-12,-1.7226e-12,0,0.83,0.86,0
-2.7311e-12,-2.5322e-12,0,0.84,0.86,0
-3.9404e-12,-3.7105e-12,0,0.85,0.86,0
-5.6642e-12,-5.4184e-12,0,0.86,0.86,0
-8.1101e-12,-7.8835e-12,0,0.87,0.86,0
-1.1564e-11,-1.1425e-11,0,0.88,0.86,0
-1.6419e-11,-1.6493e-11,0,0.89,0.86,0
-2.3224e-11,-2.3721e-11,0,0.9,0.86,0
-3.2731e-11,-3.4001e-11,0,0.91,0.86,0
-4.5974e-11,-4.8577e-11,0,0.92,0.86,0
-6.4332e-11,-6.9164e-11,0,0.93,0.86,0
-8.9595e-11,-9.807e-11,0,0.94,0.86,0
-1.2411e-10,-1.3841e-10,0,0.95,0.86,0
-1.7107e-10,-1.9446e-10,0,0.96,0.86,0
-2.3478e-10,-2.7207e-10,0,0.97,0.86,0
-3.2092e-10,-3.7916e-10,0,0.98,0.86,0
-4.3658e-10,-5.2613e-10,0,0.99,0.86,0
-5.9101e-10,-7.2687e-10,0,1,0.86,0
-7.9635e-10,-9.9979e-10,0,1.01,0.86,0
-1.0678e-09,-1.3689e-09,0,1.02,0.86,0
-1.4243e-09,-1.8654e-09,0,1.03,0.86,0
-1.8896e-09,-2.5296e-09,0,1.04,0.86,0
-2.4935e-09,-3.4134e-09,0,1.05,0.86,0
-3.2727e-09,-4.5835e-09,0,1.06,0.86,0
-4.2723e-09,-6.1244e-09,0,1.07,0.86,0
-5.546e-09,-8.1426e-09,0,1.08,0.86,0
-7.1574e-09,-1.0771e-08,0,1.09,0.86,0
-9.1808e-09,-1.4175e-08,0,1.1,0.86,0
-1.1705e-08,-1.8557e-08,0,1.11,0.86,0
-1.9757e-15,-1.389e-15,0,0.65,0.87,0
-3.0196e-15,-2.1499e-15,0,0.66,0.87,0
-4.6037e-15,-3.3194e-15,0,0.67,0.87,0
-7.0005e-15,-5.112e-15,0,0.68,0.87,0
-1.0617e-14,-7.8525e-15,0,0.69,0.87,0
-1.6058e-14,-1.2031e-14,0,0.7,0.87,0
-2.4221e-14,-1.8384e-14,0,0.71,0.87,0
-3.6434e-14,-2.8017e-14,0,0.72,0.87,0
-5.4652e-14,-4.2583e-14,0,0.73,0.87,0
-8.1745e-14,-6.4549e-14,0,0.74,0.87,0
-1.2192e-13,-9.7578e-14,0,0.75,0.87,0
-1.813e-13,-1.471e-13,0,0.76,0.87,0
-2.688e-13,-2.2113e-13,0,0.77,0.87,0
-3.9734e-13,-3.315e-13,0,0.78,0.87,0
-5.8557e-13,-4.9554e-13,0,0.79,0.87,0
-8.6037e-13,-7.3868e-13,0,0.8,0.87,0
-1.2603e-12,-1.098e-12,0,0.81,0.87,0
-1.8406e-12,-1.6275e-12,0,0.82,0.87,0
-2.6796e-12,-2.4055e-12,0,0.83,0.87,0
-3.8887e-12,-3.5447e-12,0,0.84,0.87,0
-5.6241e-12,-5.2068e-12,0,0.85,0.87,0
-8.1041e-12,-7.6221e-12,0,0.86,0.87,0
-1.1632e-11,-1.1117e-11,0,0.87,0.87,0
-1.6625e-11,-1.615e-11,0,0.88,0.87,0
-2.3662e-11,-2.337e-11,0,0.89,0.87,0
-3.3547e-11,-3.3694e-11,0,0.9,0.87,0
-4.7394e-11,-4.8412e-11,0,0.91,0.87,0
-6.673e-11,-6.9334e-11,0,0.92,0.87,0
-9.361e-11,-9.8963e-11,0,0.93,0.87,0
-1.3072e-10,-1.4069e-10,0,0.94,0.87,0
-1.8158e-10,-1.991e-10,0,0.95,0.87,0
-2.509e-10,-2.8044e-10,0,0.96,0.87,0
-3.4519e-10,-3.9337e-10,0,0.97,0.87,0
-4.7304e-10,-5.4962e-10,0,0.98,0.87,0
-6.4525e-10,-7.6468e-10,0,0.99,0.87,0
-8.7577e-10,-1.0592e-09,0,1,0.87,0
-1.183e-09,-1.4605e-09,0,1.01,0.87,0
-1.5901e-09,-2.0047e-09,0,1.02,0.87,0
-2.126e-09,-2.7383e-09,0,1.03,0.87,0
-2.8273e-09,-3.7221e-09,0,1.04,0.87,0
-3.7403e-09,-5.0349e-09,0,1.05,0.87,0
-4.9216e-09,-6.7775e-09,0,1.06,0.87,0
-6.4412e-09,-9.0785e-09,0,1.07,0.87,0
-8.3833e-09,-1.21e-08,0,1.08,0.87,0
-1.0847e-08,-1.6046e-08,0,1.09,0.87,0
-1.3951e-08,-2.117e-08,0,1.1,0.87,0
-1.7833e-08,-2.7781e-08,0,1.11,0.87,0
-4.1112e-15,-2.8755e-15,0,0.66,0.88,0
-2.6846e-15,-1.8544e-15,0,0.65,0.88,0
-6.2808e-15,-4.4491e-15,0,0.67,0.88,0
-9.5713e-15,-6.8668e-15,0,0.68,0.88,0
-1.4547e-14,-1.0571e-14,0,0.69,0.88,0
-2.2051e-14,-1.6232e-14,0,0.7,0.88,0
-3.3334e-14,-2.4859e-14,0,0.71,0.88,0
-5.0253e-14,-3.7971e-14,0,0.72,0.88,0
-7.5548e-14,-5.7843e-14,0,0.73,0.88,0
-1.1325e-13,-8.7878e-14,0,0.74,0.88,0
-1.6929e-13,-1.3315e-13,0,0.75,0.88,0
-2.5232e-13,-2.0118e-13,0,0.76,0.88,0
-3.7496e-13,-3.0314e-13,0,0.77,0.88,0
-5.5555e-13,-4.5549e-13,0,0.78,0.88,0
-8.2067e-13,-6.8251e-13,0,0.79,0.88,0
-1.2087e-12,-1.0198e-12,0,0.8,0.88,0
-1.7747e-12,-1.5196e-12,0,0.81,0.88,0
-2.5981e-12,-2.2579e-12,0,0.82,0.88,0
-3.7916e-12,-3.3453e-12,0,0.83,0.88,0
-5.5158e-12,-4.9417e-12,0,0.84,0.88,0
-7.9968e-12,-7.2769e-12,0,0.85,0.88,0
-1.1551e-11,-1.0679e-11,0,0.86,0.88,0
-1.662e-11,-1.5613e-11,0,0.87,0.88,0
-2.3812e-11,-2.2738e-11,0,0.88,0.88,0
-3.3972e-11,-3.2984e-11,0,0.89,0.88,0
-4.8281e-11,-4.7669e-11,0,0.9,0.88,0
-6.8374e-11,-6.8659e-11,0,0.91,0.88,0
-9.6503e-11,-9.8573e-11,0,0.92,0.88,0
-1.3571e-10,-1.4104e-10,0,0.93,0.88,0
-1.9002e-10,-2.0104e-10,0,0.94,0.88,0
-2.6469e-10,-2.8528e-10,0,0.95,0.88,0
-3.6671e-10,-4.0291e-10,0,0.96,0.88,0
-5.0576e-10,-5.666e-10,0,0.97,0.88,0
-6.9483e-10,-7.9369e-10,0,0.98,0.88,0
-9.5032e-10,-1.1072e-09,0,0.99,0.88,0
-1.2932e-09,-1.5375e-09,0,1,0.88,0
-1.7511e-09,-2.1254e-09,0,1.01,0.88,0
-2.3593e-09,-2.9243e-09,0,1.02,0.88,0
-3.1622e-09,-4.0041e-09,0,1.03,0.88,0
-4.2157e-09,-5.456e-09,0,1.04,0.88,0
-5.5911e-09,-7.3991e-09,0,1.05,0.88,0
-7.3762e-09,-9.9854e-09,0,1.06,0.88,0
-9.6784e-09,-1.3409e-08,0,1.07,0.88,0
-1.2629e-08,-1.7916e-08,0,1.08,0.88,0
-1.6385e-08,-2.3818e-08,0,1.09,0.88,0
-2.1132e-08,-3.1503e-08,0,1.1,0.88,0
-2.7083e-08,-4.1441e-08,0,1.11,0.88,0
-5.5764e-15,-3.8304e-15,0,0.66,0.89,0
-8.5356e-15,-5.9384e-15,0,0.67,0.89,0
-1.3035e-14,-9.185e-15,0,0.68,0.89,0
-1.9855e-14,-1.4172e-14,0,0.69,0.89,0
-3.0162e-14,-2.1809e-14,0,0.7,0.89,0
-4.5696e-14,-3.3474e-14,0,0.71,0.89,0
-6.9041e-14,-5.1244e-14,0,0.72,0.89,0
-1.0402e-13,-7.8239e-14,0,0.73,0.89,0
-1.5629e-13,-1.1913e-13,0,0.74,0.89,0
-2.3416e-13,-1.8092e-13,0,0.75,0.89,0
-3.4979e-13,-2.7399e-13,0,0.76,0.89,0
-5.2101e-13,-4.138e-13,0,0.77,0.89,0
-7.7374e-13,-6.2323e-13,0,0.78,0.89,0
-1.1457e-12,-9.3608e-13,0,0.79,0.89,0
-1.6913e-12,-1.4021e-12,0,0.8,0.89,0
-2.4894e-12,-2.0942e-12,0,0.81,0.89,0
-3.6531e-12,-3.1193e-12,0,0.82,0.89,0
-5.3443e-12,-4.633e-12,0,0.83,0.89,0
-7.7937e-12,-6.8609e-12,0,0.84,0.89,0
-1.1327e-11,-1.0128e-11,0,0.85,0.89,0
-1.6402e-11,-1.49e-11,0,0.86,0.89,0
-2.3657e-11,-2.1839e-11,0,0.87,0.89,0
-3.3977e-11,-3.1884e-11,0,0.88,0.89,0
-4.8593e-11,-4.6363e-11,0,0.89,0.89,0
-6.9227e-11,-6.717e-11,0,0.9,0.89,0
-9.8276e-11,-9.6987e-11,0,0.91,0.89,0
-1.3904e-10,-1.3959e-10,0,0.92,0.89,0
-1.9602e-10,-2.0022e-10,0,0.93,0.89,0
-2.752e-10,-2.8614e-10,0,0.94,0.89,0
-3.8441e-10,-4.0714e-10,0,0.95,0.89,0
-5.3404e-10,-5.7657e-10,0,0.96,0.89,0
-7.3841e-10,-8.1295e-10,0,0.97,0.89,0
-1.017e-09,-1.1417e-09,0,0.98,0.89,0
-1.3945e-09,-1.5968e-09,0,0.99,0.89,0
-1.9027e-09,-2.2231e-09,0,1,0.89,0
-2.5826e-09,-3.0807e-09,0,1.01,0.89,0
-3.4879e-09,-4.249e-09,0,1.02,0.89,0
-4.6866e-09,-5.8325e-09,0,1.03,0.89,0
-6.2642e-09,-7.968e-09,0,1.04,0.89,0
-8.3295e-09,-1.0834e-08,0,1.05,0.89,0
-1.1018e-08,-1.4659e-08,0,1.06,0.89,0
-1.4493e-08,-1.9735e-08,0,1.07,0.89,0
-1.8961e-08,-2.6435e-08,0,1.08,0.89,0
-2.4663e-08,-3.523e-08,0,1.09,0.89,0
-3.1888e-08,-4.671e-08,0,1.1,0.89,0
-4.098e-08,-6.1604e-08,0,1.11,0.89,0
-1.1556e-14,-7.892e-15,0,0.67,0.9,0
-1.7682e-14,-1.2233e-14,0,0.68,0.9,0
-2.6991e-14,-1.8916e-14,0,0.69,0.9,0
-4.1092e-14,-2.9176e-14,0,0.7,0.9,0
-6.2393e-14,-4.4882e-14,0,0.71,0.9,0
-9.4477e-14,-6.8861e-14,0,0.72,0.9,0
-1.4267e-13,-1.0537e-13,0,0.73,0.9,0
-2.1483e-13,-1.6081e-13,0,0.74,0.9,0
-3.2258e-13,-2.4477e-13,0,0.75,0.9,0
-4.8299e-13,-3.7154e-13,0,0.76,0.9,0
-7.2107e-13,-5.6245e-13,0,0.77,0.9,0
-1.0734e-12,-8.4912e-13,0,0.78,0.9,0
-1.5931e-12,-1.2784e-12,0,0.79,0.9,0
-2.3574e-12,-1.9194e-12,0,0.8,0.9,0
-3.4782e-12,-2.874e-12,0,0.81,0.9,0
-5.1164e-12,-4.2913e-12,0,0.82,0.9,0
-7.5034e-12,-6.3895e-12,0,0.83,0.9,0
-1.0969e-11,-9.4857e-12,0,0.84,0.9,0
-1.5981e-11,-1.4038e-11,0,0.85,0.9,0
-2.3199e-11,-2.0703e-11,0,0.86,0.9,0
-3.3543e-11,-3.0421e-11,0,0.87,0.9,0
-4.8294e-11,-4.4523e-11,0,0.88,0.9,0
-6.924e-11,-6.4904e-11,0,0.89,0.9,0
-9.8883e-11,-9.4264e-11,0,0.9,0.9,0
-1.4072e-10,-1.3645e-10,0,0.91,0.9,0
-1.9959e-10,-1.9686e-10,0,0.92,0.9,0
-2.8207e-10,-2.8309e-10,0,0.93,0.9,0
-3.9703e-10,-4.056e-10,0,0.94,0.9,0
-5.5614e-10,-5.7867e-10,0,0.95,0.9,0
-7.7483e-10,-8.2177e-10,0,0.96,0.9,0
-1.0742e-09,-1.1618e-09,0,0.97,0.9,0
-1.483e-09,-1.6357e-09,0,0.98,0.9,0
-2.0388e-09,-2.2936e-09,0,0.99,0.9,0
-2.789e-09,-3.2015e-09,0,1,0.9,0
-3.7949e-09,-4.4474e-09,0,1.01,0.9,0
-5.1378e-09,-6.1493e-09,0,1.02,0.9,0
-6.9214e-09,-8.4633e-09,0,1.03,0.9,0
-9.276e-09,-1.1593e-08,0,1.04,0.9,0
-1.2367e-08,-1.5805e-08,0,1.05,0.9,0
-1.64e-08,-2.1441e-08,0,1.06,0.9,0
-2.163e-08,-2.894e-08,0,1.07,0.9,0
-2.8367e-08,-3.8861e-08,0,1.08,0.9,0
-3.6986e-08,-5.1917e-08,0,1.09,0.9,0
-4.7942e-08,-6.9003e-08,0,1.1,0.9,0
-6.177e-08,-9.1232e-08,0,1.11,0.9,0
-7.9105e-08,-1.1996e-07,0,1.12,0.9,0
-2.3891e-14,-1.6221e-14,0,0.68,0.91,0
-1.558e-14,-1.0443e-14,0,0.67,0.91,0
-3.6546e-14,-2.514e-14,0,0.69,0.91,0
-5.5759e-14,-3.8862e-14,0,0.7,0.91,0
-8.4848e-14,-5.9915e-14,0,0.71,0.91,0
-1.2876e-13,-9.2131e-14,0,0.72,0.91,0
-1.9487e-13,-1.413e-13,0,0.73,0.91,0
-2.941e-13,-2.1613e-13,0,0.74,0.91,0
-4.4261e-13,-3.2971e-13,0,0.75,0.91,0
-6.6422e-13,-5.0164e-13,0,0.76,0.91,0
-9.9393e-13,-7.6118e-13,0,0.77,0.91,0
-1.483e-12,-1.1519e-12,0,0.78,0.91,0
-2.2063e-12,-1.7384e-12,0,0.79,0.91,0
-3.2727e-12,-2.6164e-12,0,0.8,0.91,0
-4.8402e-12,-3.9272e-12,0,0.81,0.91,0
-7.1374e-12,-5.8786e-12,0,0.82,0.91,0
-1.0493e-11,-8.7747e-12,0,0.83,0.91,0
-1.5377e-11,-1.3059e-11,0,0.84,0.91,0
-2.246e-11,-1.9375e-11,0,0.85,0.91,0
-3.2684e-11,-2.8647e-11,0,0.86,0.91,0
-4.7374e-11,-4.2198e-11,0,0.87,0.91,0
-6.8378e-11,-6.1914e-11,0,0.88,0.91,0
-9.8277e-11,-9.0479e-11,0,0.89,0.91,0
-1.407e-10,-1.3174e-10,0,0.9,0.91,0
-2.0072e-10,-1.9116e-10,0,0.91,0.91,0
-2.8539e-10,-2.765e-10,0,0.92,0.91,0
-4.0434e-10,-3.986e-10,0,0.93,0.91,0
-5.706e-10,-5.7255e-10,0,0.94,0.91,0
-8.0147e-10,-8.1905e-10,0,0.95,0.91,0
-1.1198e-09,-1.1664e-09,0,0.96,0.91,0
-1.5567e-09,-1.6534e-09,0,0.97,0.91,0
-2.1545e-09,-2.3339e-09,0,0.98,0.91,0
-2.9693e-09,-3.2809e-09,0,0.99,0.91,0
-4.0723e-09,-4.591e-09,0,1,0.91,0
-5.5554e-09,-6.394e-09,0,1.01,0.91,0
-7.5405e-09,-8.8642e-09,0,1.02,0.91,0
-1.0185e-08,-1.2233e-08,0,1.03,0.91,0
-1.3687e-08,-1.6803e-08,0,1.04,0.91,0
-1.8295e-08,-2.2968e-08,0,1.05,0.91,0
-2.4325e-08,-3.1239e-08,0,1.06,0.91,0
-3.2162e-08,-4.2272e-08,0,1.07,0.91,0
-4.2283e-08,-5.6905e-08,0,1.08,0.91,0
-5.5268e-08,-7.6214e-08,0,1.09,0.91,0
-7.182e-08,-1.0155e-07,0,1.1,0.91,0
-9.2775e-08,-1.346e-07,0,1.11,0.91,0
-1.1911e-07,-1.7743e-07,0,1.12,0.91,0
-1.5194e-07,-2.3259e-07,0,1.13,0.91,0
-3.2146e-14,-2.1416e-14,0,0.68,0.92,0
-2.0918e-14,-1.3754e-14,0,0.67,0.92,0
-4.928e-14,-3.3264e-14,0,0.69,0.92,0
-7.5352e-14,-5.1533e-14,0,0.7,0.92,0
-1.1491e-13,-7.9628e-14,0,0.71,0.92,0
-1.7477e-13,-1.2272e-13,0,0.72,0.92,0
-2.6509e-13,-1.8863e-13,0,0.73,0.92,0
-4.0097e-13,-2.8918e-13,0,0.74,0.92,0
-6.0481e-13,-4.4217e-13,0,0.75,0.92,0
-9.0971e-13,-6.7431e-13,0,0.76,0.92,0
-1.3645e-12,-1.0256e-12,0,0.77,0.92,0
-2.0406e-12,-1.5558e-12,0,0.78,0.92,0
-3.0431e-12,-2.3537e-12,0,0.79,0.92,0
-4.5249e-12,-3.5512e-12,0,0.8,0.92,0
-6.7085e-12,-5.3434e-12,0,0.81,0.92,0
-9.9166e-12,-8.0184e-12,0,0.82,0.92,0
-1.4615e-11,-1.1999e-11,0,0.83,0.92,0
-2.1471e-11,-1.7902e-11,0,0.84,0.92,0
-3.1437e-11,-2.6627e-11,0,0.85,0.92,0
-4.5862e-11,-3.9468e-11,0,0.86,0.92,0
-6.6642e-11,-5.8284e-11,0,0.87,0.92,0
-9.6427e-11,-8.5729e-11,0,0.88,0.92,0
-1.3894e-10,-1.256e-10,0,0.89,0.92,0
-1.9941e-10,-1.8332e-10,0,0.9,0.92,0
-2.8519e-10,-2.6668e-10,0,0.91,0.92,0
-4.0649e-10,-3.867e-10,0,0.92,0.92,0
-5.7733e-10,-5.5886e-10,0,0.93,0.92,0
-8.1679e-10,-8.0477e-10,0,0.94,0.92,0
-1.1504e-09,-1.1543e-09,0,0.95,0.92,0
-1.612e-09,-1.6482e-09,0,0.96,0.92,0
-2.247e-09,-2.3428e-09,0,0.97,0.92,0
-3.1179e-09,-3.3158e-09,0,0.98,0.92,0
-4.3075e-09,-4.6728e-09,0,0.99,0.92,0
-5.9225e-09,-6.5553e-09,0,1,0.92,0
-8.1013e-09,-9.1541e-09,0,1.01,0.92,0
-1.1025e-08,-1.2725e-08,0,1.02,0.92,0
-1.4932e-08,-1.7609e-08,0,1.03,0.92,0
-2.012e-08,-2.4252e-08,0,1.04,0.92,0
-2.6965e-08,-3.3238e-08,0,1.05,0.92,0
-3.5942e-08,-4.5324e-08,0,1.06,0.92,0
-4.7642e-08,-6.1487e-08,0,1.07,0.92,0
-6.2791e-08,-8.2987e-08,0,1.08,0.92,0
-8.2283e-08,-1.1144e-07,0,1.09,0.92,0
-1.072e-07,-1.4887e-07,0,1.1,0.92,0
-1.3881e-07,-1.9783e-07,0,1.11,0.92,0
-1.7865e-07,-2.6147e-07,0,1.12,0.92,0
-2.285e-07,-3.4361e-07,0,1.13,0.92,0
